system,workload,concurrency,e2e_ms_avg,e2e_ms_max,e2e_ms_min,e2e_ms_p50,e2e_ms_p90,e2e_ms_p95,e2e_ms_p99,itl_ms_avg,itl_ms_max,itl_ms_min,itl_ms_p50,itl_ms_p90,itl_ms_p95,itl_ms_p99,out_tok_per_s_avg,out_tok_per_s_per_user_avg,out_tok_per_s_per_user_max,out_tok_per_s_per_user_min,out_tok_per_s_per_user_p50,out_tok_per_s_per_user_p90,out_tok_per_s_per_user_p95,out_tok_per_s_per_user_p99,req_per_s_avg,ttft_ms_avg,ttft_ms_max,ttft_ms_min,ttft_ms_p50,ttft_ms_p90,ttft_ms_p95,ttft_ms_p99
v15-8b-tp1-len8k,rag,4,2376.13548067,2390.012568,2354.0621419999998,2377.206945,2382.7895046,2383.70551115,2390.0076942299997,7.421138992425498,8.690525478087649,6.781064803921568,7.1413436610173475,8.554579800784314,8.589047028396251,8.681806236494022,427.93185976135476,135.93658928336288,147.46946518217734,115.0678405490447,140.1547456892909,147.28562888188554,147.32963143805733,147.4118955867827,1.6773090571918425,490.24441156,659.526451,191.36853,567.729693,647.9437528,648.7091003999999,659.3257601799999
v15-8b-tp1-len8k,think,1,1823.94265698,5634.007909999999,53.753572,1665.0509935,3469.1475976,4117.075944849999,4638.292061840005,5.976451307833076,6.06073495,3.9306859999999997,6.019636945054945,6.034651727811486,6.038857290888096,6.056949436560975,160.0751743126319,167.67714560372139,254.4085180042364,164.99649106087372,166.12297537669397,167.36707571273732,169.50102260838364,194.45544887307213,0.5436966724836353,56.04377356,92.289183,51.02619,54.6310155,59.533233500000016,66.99934979999999,71.05464726000011
v15-8b-tp1-len8k,think,128,5936.516560130859,25335.47844,98.965976,4830.8569655,12446.554065800003,14292.817029149997,18306.073219599995,23.600977420252374,291.34672366666666,9.027489177890724,21.661657818897638,26.525679531468537,34.42163620426665,106.67615800742027,4718.281110257698,48.74732883045367,110.77277195181864,3.4323365212924517,46.1645183559127,67.84156872987421,80.60891182880408,93.0424539322317,17.388700025566962,509.0555538359375,2511.568369,73.068167,212.02995099999998,1636.8741796,2192.4071452499998,2503.28730423
v15-8b-tp1-len8k,think,16,2133.91911841,8422.258238,86.359087,1598.015033,4473.0755947000025,5244.478975699999,7199.190897560005,7.606754573294321,10.227803333333334,5.0840749999999995,7.6888910380200866,8.031572933613447,8.42573747506321,9.060902224712649,1700.9166824602178,132.32978035101382,196.69261370062398,97.77270518498432,130.05776713987217,144.87035717891484,149.43775758719076,157.68447338115973,6.379314714999129,111.55889044,361.876508,42.281042,78.7812625,360.13509339999996,361.02333074999996,361.33715995999995
v15-8b-tp1-len8k,think,4,1750.8124363399997,6085.106462,55.906484999999996,1500.681412,3876.382650400001,4204.808607649999,5436.242059880003,6.286030570426256,8.192224,2.483399,6.350315585575719,6.483991864490655,6.580987916860179,6.932448082187506,597.2504385998867,161.24077386622855,402.67391587094943,122.0669747311597,157.4724943638413,162.5050824255411,166.75081358886538,240.5078430047291,2.2427729575662285,57.93605581,154.01177199999998,43.869914,51.5223745,75.112684,79.64231679999999,153.58668679
v15-8b-tp1-len8k,think,64,3707.2418346874997,12352.178697,61.022473,3043.199467,7447.3216845,8812.37065275,11441.493353999993,16.54129146155855,285.299265,7.960799,13.144556582445855,15.728837470158357,19.54711380833333,142.87642647249984,3804.5823908531497,77.55640530446229,125.61553180779968,3.5050913993767208,76.0771213484179,98.96131469623734,111.35370724571168,123.89205994332491,14.02914068503286,306.82506980859375,1324.695872,54.039691999999995,133.76165749999998,867.2824224999999,1151.29494675,1322.6381537
h100nvl-conf02,agent,1,6029.78687528,6287.1286549999995,1607.970229,6260.9328685,6267.581262399999,6270.3313348500005,6274.615241119999,6.8168957503559975,26.213174466101695,6.0355049154639175,6.096900520435842,7.587727485112376,10.213491181295169,21.57058333559854,147.59050439823162,155.68564542205445,165.68622078955514,38.148756126167704,164.01776557098037,164.75678269997016,165.2789357358244,165.6844767150189,0.1591632654274624,65.52806531,87.958489,58.460302999999996,64.146557,71.86514900000002,74.4870442,80.51315737000003
h100nvl-conf02,agent,128,27349.037086624998,31285.918483999998,12789.692869999999,29411.408973999998,29657.434685599997,30099.265516099997,31009.783018709997,14.523700562618323,48.24260695959595,11.367945319859402,13.952528479218245,14.45886189104655,18.137086065418337,31.869849855906946,4210.333114228644,70.5144170645293,87.96664409117406,20.728564707075588,71.67159712238148,74.72380491984404,78.96256889687609,83.59009895200896,4.343593196112502,13581.680500189452,17051.161168,109.590841,15231.140104499998,15531.754061399999,16288.482887999999,16871.67822722
h100nvl-conf02,agent,16,7859.009863439999,8058.773609999999,1411.0952,7996.2386135,8046.225406199999,8053.5549201,8055.099468539999,7.8128363457252705,17.640508285371702,6.326153680851063,7.449489200348149,8.490747978996017,11.323746550160516,12.89382492911024,1766.8330961748206,130.89893379866308,158.07393409157095,56.687708983376886,134.23742447168274,138.19892201377726,138.6338527406996,156.64309791877696,1.8233195353809217,466.74399639999996,695.8878,104.99774,442.376124,632.6904672000001,689.35398675,690.33117255
h100nvl-conf02,agent,4,6526.13843889,6692.594897,2381.5661809999997,6655.9172675,6671.7851531999995,6675.30130915,6692.279179069999,6.682769819793188,15.286697742924527,6.273667873595506,6.398896509378084,6.519700041984807,7.401012643806713,12.273956495368768,581.6798837984865,152.4943227616641,159.39638822909018,65.41635196933566,156.27694648704465,157.18997467812093,157.35061983485198,159.27983336673438,0.5986578195612434,156.00172168,209.80502199999998,90.52524299999999,171.46050499999998,183.0789413,189.01751115,209.51565786999998
h100nvl-conf02,agent,64,14401.555173566405,14806.990689,5391.969849,14755.985983999999,14788.8312335,14793.624174249999,14801.1418121,14.236127254997134,70.12462862694301,11.00860858422939,13.23904755934416,14.316832598157532,18.756421623713788,36.64590253167535,4137.528036841825,73.63551851540083,90.83800121957016,14.260325075230188,75.53419870484163,81.3795655553157,81.98112768321761,83.67589209109161,4.326349534289548,1367.288884628906,2392.877568,118.124732,1410.403699,2312.8927045,2356.8931485,2382.3980413
h100nvl-conf02,batch,1,828.2800937799999,836.546472,824.6605159999999,827.480551,831.8541946,832.71190485,836.2849932,6.087998683492596,6.355006239669422,6.003327385826772,6.053348425196851,6.1940627725806445,6.236302206533569,6.341389206942149,152.60658205495562,164.28202668254144,166.5742905111081,157.3562577732447,165.19782628203058,165.7541593492162,165.8315194136714,166.05203429963487,1.1996429687521077,60.02108263,66.343961,58.245383,59.896987499999994,60.9961135,62.20622279999999,63.55762283000001
h100nvl-conf02,batch,128,6937.044734083984,9206.471250999999,3645.6357639999997,7282.781252,7550.5114189,8336.0255696,8917.82807425,23.963220078485094,38.366125063291136,10.395810283464566,24.45694818503937,26.070229266666665,27.118633442125983,28.108282867007873,2224.776983774291,42.84752350474819,96.19259804986882,26.064659862061593,40.888175926505866,43.807206943376386,59.13633514532047,93.52509100708883,17.497746750217928,3914.2442149863277,6029.771828999999,133.315821,4169.620328,4486.7671998,5315.7273708,5886.9317440899995
h100nvl-conf02,batch,16,1484.4134128699998,1542.3220689999998,980.8119019999999,1501.891668,1533.3145679,1541.53962665,1541.86910143,7.833299796296502,10.51040731496063,6.231088645669291,7.046407235986251,8.75078251111111,10.44095467480315,10.478533921968504,1268.977103695054,130.204837279633,160.4856000074748,95.1437912949947,141.92014705127224,146.57770891197922,146.9896807780962,160.4772874687683,9.944961627704185,492.70513855999997,673.0584249999999,116.075992,435.5198205,635.7426436,672.29386435,672.68366446
h100nvl-conf02,batch,4,970.01144949,1012.8846669999999,948.827824,967.104257,978.7727398,982.8481961,1012.85842111,6.437146547719802,7.487878726495726,6.1662697165354325,6.265838692913385,6.8770822370078735,6.942690435189351,7.097484916533252,521.3356862955558,155.64051022325634,162.1726012597869,133.54917147115614,159.59555458112993,160.30455932130664,160.4805709138313,162.1628730495083,4.097262545548222,157.54437143,223.928674,90.740343,171.93745149999998,185.01875219999997,190.78983659999997,223.76687730999998
h100nvl-conf02,batch,64,3709.24653103125,3747.0038459999996,3644.4410759999996,3711.6687829999996,3731.277671,3734.08192375,3742.0024861999996,18.407055976692014,27.87844196062992,10.291419976377952,17.636477870078743,25.839027742407197,26.294053615271377,27.49348976521372,2184.2510493095347,59.277769315513325,97.16832101841287,35.87001029010893,56.70068371306424,92.87660062337774,94.94066453636991,96.46216983546756,17.185612337438638,1387.9678943125,2404.621857,103.878947,1460.0373324999998,2351.841915,2390.43810325,2401.7399477
h100nvl-conf02,chat,1,1582.0768349100001,1599.9879939999998,1487.112543,1582.865813,1585.2651192,1590.5122888499998,1597.52299597,6.089232482028183,11.221935867647058,5.961474803921568,6.001256422880963,6.114060068,6.168505505455792,6.439287570391976,158.6588892805009,164.8893083659751,167.74372666008443,89.11118471840574,166.63180145651273,167.0711949509443,167.17493371751337,167.5576946213996,0.6282027608508903,56.42937024,71.670135,52.033491,55.4072065,60.789904500000006,64.99225499999999,70.15959300000002
h100nvl-conf02,chat,128,6579.081945763672,7695.450868999999,2297.59663,7004.155376,7074.4986118,7395.9601324,7684.3470098299995,12.074606883448741,25.919436419354835,8.925287566666666,11.900358343503042,12.96031892654668,13.092956127290837,14.09347190578165,4546.641993182369,83.51379070311265,112.04120791969851,38.58108578523217,84.03125280291917,88.51277802035965,96.72448171313782,108.72835481910565,18.16698169558892,3579.3694156523434,4740.1174519999995,124.31691199999999,3898.814915,4071.7233856999997,4470.9428072,4731.42077231
h100nvl-conf02,chat,16,2005.99795672,2061.10741,956.6780729999999,2021.2300954999998,2059.8541587,2060.5082315,2060.95744084,6.658027370533394,8.073537606796116,6.171515727272728,6.596470841176471,6.774130031696193,7.383269256862746,7.546779833587964,1803.160753854268,150.42139284274037,162.0347487053902,123.8614407590327,151.59621355664268,154.03473508272114,154.70209873459228,161.93200874951572,7.16108321626,336.30244658,405.712471,120.545327,355.908161,404.5913841,405.09517504999997,405.69639142
h100nvl-conf02,chat,4,1690.06465433,1735.479238,1683.165129,1688.2987575,1692.1702459,1694.1669620999999,1735.1549278599998,6.262430708702513,6.8961398189655165,6.1548971137254895,6.245325972222222,6.374467226029426,6.398403439799999,6.722841674343502,596.6498243075108,159.72712836161364,162.47225282937526,145.00866082352852,160.11974574995793,162.11726839206375,162.2722460917369,162.35587355310545,2.355134697669183,110.16462037999999,164.91206699999998,84.158655,114.17607699999999,117.15223459999999,123.3761889,164.53355436
h100nvl-conf02,chat,64,3597.3261557460937,3660.378455,1733.412416,3608.7399465,3646.3178705,3648.32289375,3655.17887665,10.95192281005248,19.71325264150943,9.18807603791469,10.665927193227091,12.559539525691699,12.749780532437246,13.930925150199617,4425.77370674526,92.55077364061252,108.83671357022835,50.72729590520941,93.7565000582562,107.19421929816801,107.56481462202532,108.24651055723625,17.624884402445186,867.8039636875,1272.15115,180.85924699999998,924.8079755,1265.0837139999999,1266.88772075,1271.361093
h100nvl-conf02,rag,1,1763.9099088399998,1785.5898189999998,1755.8597809999999,1763.028214,1767.7136822999998,1770.05663975,1777.53079231,6.20292288782494,6.4501076844262295,6.12999837254902,6.180173337254902,6.274797093227092,6.295179552698007,6.434098537129977,143.87098483859856,161.22551236682017,163.13218034088527,155.03617132075138,161.80775950982883,161.99690015774274,162.0864262854248,162.98938860744332,0.5643105896787549,188.78137350999998,212.56456,182.54775899999999,187.75380049999998,191.73165950000003,197.30737129999997,201.14815027000006
h100nvl-conf02,rag,16,4677.376068399999,5341.2734709999995,2390.31553,4769.378454,4815.548402899999,4933.88386085,5074.686294760001,12.696956941136682,18.09595907142857,6.803601572549019,12.613551990196079,16.71569897647059,17.597100520392154,18.008132266929426,820.0831036073138,82.91540495991988,146.9809760810762,55.26095610919481,79.27980961188148,108.42722644584285,111.2059891108583,133.2907157095065,3.2196737607762307,1455.38763176,2503.494073,203.556514,1548.8863775,2357.5366262000007,2461.80666325,2503.48506796
h100nvl-conf02,rag,4,2373.9775749699998,2395.60432,1938.1594969999999,2378.405923,2385.5711393,2387.4973514499998,2395.5517430799996,7.455320828751627,9.057614913875598,6.762520043137255,7.194955691571789,8.619287804921738,8.667584801190477,8.753080461578758,425.4125114706846,135.3820710303736,147.87386856099903,110.40434038193362,139.09382110280657,146.8091073272929,146.96742767330753,147.8656243578663,1.6757760634628718,489.92264981999995,658.867172,191.900761,564.532523,644.3448497,646.4183887,658.7835110599999
h100nvl-conf02,summarize,1,1600.6391036300001,1616.689614,1579.119581,1599.598427,1607.9881779,1610.0775909000001,1611.55939044,6.356157490158847,6.530338512953367,6.25268075879397,6.332866429648241,6.433394687283614,6.457737066666666,6.529555069015544,123.91152851970239,157.33812749726033,159.93140199802588,153.13141853464907,157.90637795846527,158.08069681312733,158.56881314687908,159.31160259558408,0.6220146002695768,340.85865677999993,360.984228,318.683556,339.6042375,345.5688931,353.29617944999995,359.11923234
h100nvl-conf02,summarize,16,6916.4074485,8657.71703,2731.867056,7063.3154005,7364.9470731,7417.467897849999,8340.2569079,23.503850302407393,34.017068502538066,7.383836502512563,21.358193741206026,32.0245933281407,33.13884386959799,33.62646628100528,441.38061642847805,45.870754946144125,135.43095105907628,29.397006973878078,46.820490760272264,53.13067303758485,62.37712354549143,115.28002385908256,2.2156549190727275,2258.5198468,4821.175937999999,374.607327,2540.2578195,3252.1759365,3614.9569715999987,4570.708280340001
h100nvl-conf02,summarize,4,2679.37171678,2695.4220339999997,2669.298938,2679.4750839999997,2688.8012794,2693.59188065,2695.1554359099996,9.559839597868399,11.9385595,7.334176246231155,9.596315593199156,11.775363748743718,11.832378946428753,11.891310893172587,296.83053123744486,107.80717763603536,136.34796416487458,83.76219928375781,104.56696426329069,135.5781684712083,135.7007349153908,136.2905182923787,1.4884692169162814,782.3723828899999,1229.284817,332.643975,797.542027,1213.2478824,1217.50487795,1226.5869333499998
h100nvl-conf02,think,1,1590.04604464,5398.787984,54.619786,1353.0031105,2985.9704292,3812.203674749999,5086.237824320001,5.912812894037316,6.0778638536585365,3.471176,5.993569696113074,6.006919638529987,6.0129778845187065,6.028197390466632,160.0255656320226,170.41478140193396,288.0868040110902,164.53149068122931,166.84547785412687,168.1483346967925,171.25436927964685,285.47147728591915,0.6231282490246587,55.61510866,83.879066,51.313646,54.439521,59.437900000000006,64.64559614999999,69.14282987000007
h100nvl-conf02,think,128,6824.664557230469,19258.677507,1022.808988,6147.1458635,10825.322657400004,12441.035652899998,15163.393347719992,13.967058680110357,275.534171,7.1496129999999996,13.426651619863014,14.765474125021571,15.409686366479923,23.959391310388206,3603.9642146103183,76.2945103308302,139.86771032222302,3.629313911848705,74.47873317945923,85.57775242931538,103.31091047188453,122.35502253119444,13.189821712107985,3303.713461785156,5245.33521,228.02592099999998,3604.2940194999996,4102.8755408,4232.9699273999995,4938.47563266
h100nvl-conf02,think,16,2389.9757914899997,7656.779001999999,59.270899,2107.505718,4449.3099605,5869.51139075,6905.657589970004,7.423573740275914,9.123893933333333,4.2889678,7.5311307295682575,7.909715037332468,8.022318526074121,8.167139759333338,1767.7778850411964,135.85511164111801,233.1563319267634,109.60232629914614,132.7821862653017,146.77944034382995,154.3803639514891,204.1674544298239,5.833672854308802,120.34209555999999,403.58610799999997,46.242954,68.72290149999999,402.75166019999995,403.24735805,403.58196287
h100nvl-conf02,think,4,1677.21740239,5187.200138,48.119842,1337.3279639999998,3676.7190364000003,3957.3689733499987,5125.13561537,6.385805937552584,7.549461733333333,4.392857,6.385510995708154,6.584657655371253,6.736292563765422,6.942684780051279,580.7388030114261,156.97308888404137,227.64228382576533,132.45977465978456,156.60453809759662,162.2683434334852,162.82643855845527,164.3039852787931,2.2879946537366087,58.02275102,149.68412899999998,44.391985999999996,52.7978445,67.20968120000002,79.35651179999998,149.41571722999998
h100nvl-conf02,think,64,3626.0683761210935,15319.549848999999,69.339056,3200.5953299999996,7056.443807,8525.184659749999,11417.53303269999,14.431579861021822,148.8876357142857,5.943807,13.421787659574466,16.36931628,20.1828087109306,54.47823419999975,2766.2897544969164,78.16706927076893,168.24234030479118,6.716474441967718,74.50572348212104,105.4864163868138,115.66954527103229,135.37123679469047,10.43575268422061,311.73430051171874,1325.310196,57.820018999999995,146.51436099999998,991.7847885,1137.84154825,1324.82899405
v15-70b-tp2-len8k,chat,1,6731.90446022,6754.351729,6702.938173,6731.209272,6735.572117,6739.21443545,6748.56960826,25.95076146088212,26.547017819277105,25.7116546692607,25.930466768627447,25.978518164854098,26.129866161750268,26.348331344447754,37.94712165761997,38.53502417902736,38.89286834563548,37.6690145314119,38.564674093262624,38.58796876479443,38.591214063432204,38.709999377993995,0.14835843950903108,120.25822256,145.172314,117.373167,119.351941,122.8543798,127.21243954999998,134.88285691000004
v15-70b-tp2-len8k,chat,4,7071.78460714,7107.231642,7054.194173,7070.5740325,7077.0129732,7077.6372476,7106.92939599,26.364077320170335,27.368525343873518,25.955222171875,26.076630115686275,27.142823043137255,27.1562122972549,27.319322519960473,144.45902001194153,37.94200778979891,38.527892128143556,36.538322304013036,38.348513429521034,38.377965352898116,38.38804053213363,38.391639944379854,0.5649330100971474,356.65034012999996,454.830581,147.48394299999998,421.9246425,429.1478805,431.19924699999996,454.59978428
v15-8b-tp1-len8k,agent,1,6209.9210731699995,6298.330862,2323.505869,6270.6969905,6274.061172399999,6277.41282355,6282.6001877,6.453398807565081,19.263598645962734,6.046377820375335,6.11071943011811,6.228309520203122,6.59500739172793,15.770515847373352,155.95592747259985,159.61054993265364,165.38827537871654,51.91138054620859,163.64685230247258,164.39322370138777,164.66316059872844,164.89659329049493,0.15888092530751113,64.22925422,89.228116,61.126816,63.011075,68.2288471,69.848186,73.79337745000008
v15-8b-tp1-len8k,agent,128,23791.035399912107,27708.920253999997,7235.4540879999995,24440.0538075,25715.103339999998,26867.04371485,27428.82911288,23.344277232697866,70.52071878571428,18.898254516268977,22.566974601997813,23.989252970738917,31.052511357098396,49.398831916438034,5015.701653884628,43.930035349547175,52.91493979717163,14.180229827756305,44.312541563025306,49.3762895935012,50.74189388079267,51.535284811283994,5.224497895969242,1983.099647220703,4848.06581,150.407635,1506.4762815,4026.2223040999997,4483.918076399999,4777.975303779999
v15-8b-tp1-len8k,agent,16,7626.99177059,8056.378782999999,2613.398358,8007.121435999999,8045.365935899999,8051.9894895,8052.49689697,7.732826288457121,15.491754808314086,6.340667519569471,7.466721129436869,7.762860436979686,9.307944357915103,14.428201174574372,1720.6952039288612,132.11803041886014,157.7121015908274,64.55046651418223,133.92772481748057,138.1789688902173,141.52021462222964,157.25344243978645,1.8216703938605516,470.68930257999995,675.871419,95.992933,414.74042299999996,629.1059042,671.0334471,671.61880173
v15-8b-tp1-len8k,agent,4,6506.2508586,6684.36147,1515.544161,6642.1146545,6648.1061761,6652.6701596,6684.2001089099995,6.562246672744914,10.324213298245613,6.26334118224299,6.385376360315893,6.494675895932539,7.839921079583991,9.831678038384583,585.9487054855534,153.57873231536013,159.6591932170436,96.85968035646157,156.607841291226,157.76157757845414,158.1441171924504,159.61017295172024,0.6000130104505135,154.51571891999998,217.9877,94.640824,170.706243,176.2644244,182.12046515,217.80535289
v15-8b-tp1-len8k,agent,64,14382.582247410155,14812.892280999999,4779.548264,14732.350183999999,14775.981507999999,14785.30256325,14801.98840145,14.095273704510435,79.50521173809524,10.996282650442478,13.363663396726977,14.433333204128306,16.152757842378747,33.12288263367421,4152.906931940592,73.83677909428597,90.93982319195489,12.577791796771557,74.82991666383188,81.15010609667178,82.24349175645126,82.87894423832226,4.328392827066055,1364.3278542109374,2447.746746,145.366449,1368.2393554999999,2250.491974,2341.37483975,2441.59318755
v15-8b-tp1-len8k,batch,1,832.24370961,858.109646,819.482183,831.7161179999999,833.4340215,841.6791655,843.79922867,6.137284509142231,9.035977178571429,5.989789960629921,6.0762608897637795,6.223378975,6.377876030316804,6.623148604093418,151.47720154406784,163.22887389861785,166.9507623093405,110.6687168678859,164.57489539818886,164.9809948156,165.18589426827657,166.22612866314714,1.1938619289412662,61.08297407,87.01569099999999,58.636199999999995,60.146114,61.826275,66.67420109999999,71.82969193000008
v15-8b-tp1-len8k,batch,128,6754.422366082031,7863.459851,5667.445954,6766.3338305,6837.521021,6889.45921085,7576.54087216,33.322923093847216,65.78691016666666,15.276669322834646,32.62283686298413,47.418758454330714,49.34829382813992,51.34632078385826,2395.8980744083847,33.53215468665083,65.45929474988766,15.200592298172507,30.65369977777295,53.43548200564095,60.511962753980875,62.91023967803981,18.860988239319376,2555.0471519648436,4796.994889,110.16782699999999,2580.827446,4408.638524000007,4724.9005748,4775.6617747499995
v15-8b-tp1-len8k,batch,16,1486.33990693,1527.80155,977.9038899999999,1507.2096179999999,1519.9745302,1527.03980845,1527.4198713399999,7.896736924407981,10.793437193548387,6.251204157480315,7.014940520161289,8.976002088709675,10.496440838188976,10.614955280675641,1266.7037396178932,129.28142307532042,159.96917950654034,92.64889229148754,142.55310487824732,145.84753419194993,146.21923999666336,159.96839634337002,9.935710562537402,487.69576923,647.769678,109.477655,407.68235899999996,636.6428599,646.7266979,647.4090536699999
v15-8b-tp1-len8k,batch,4,968.9476991399999,1012.768341,950.062008,968.1225585,974.0804147999999,975.7272111499999,1012.66403757,6.436017963958318,7.242282216666666,6.1866787109375,6.2763782165354325,6.8936775346456685,6.959367673181102,7.182702966346994,522.8455023935604,155.665439494372,161.63761635659026,138.07802155219795,159.32755581535457,160.33205515067937,160.40605907570725,161.433464497022,4.101070690984081,154.97694131999998,221.846365,91.055121,171.1998755,177.976452,181.76419144999997,221.76247141
v15-8b-tp1-len8k,batch,64,3702.030763613281,3750.734649,3582.799361,3704.7942085,3736.4345009999997,3742.92976825,3748.1843748,18.36081662365885,27.577852231999998,10.315392921259843,18.34922727303765,25.678036208661414,26.278720627952755,27.329900016929134,2195.0875180996572,59.31704181145474,96.94250210663498,36.26098187732141,54.49899195528633,91.04015460671043,94.94713665554058,96.81937204227286,17.221121161886312,1380.0145862812499,2407.780946,123.59867299999999,1369.7876899999999,2292.8215849999997,2379.3748355,2398.3932004499998
v15-8b-tp1-len8k,chat,1,1583.2573651199998,1613.852476,891.411855,1594.6383415,1599.2876852999998,1605.1047044499999,1609.01447173,6.101816396720677,6.58372838034188,5.981031560311283,6.082171164031621,6.175153839357429,6.228322284520806,6.569878715348484,156.68570675273338,163.92554190399485,167.1952388005715,151.88961971545854,164.4149718935974,165.8864113988443,165.93440968281814,166.50580051550045,0.6236991750367541,56.917404340000004,78.49136899999999,53.547647999999995,55.602107,61.4370932,66.25915155,68.71124018000005
v15-8b-tp1-len8k,chat,128,5661.346132537109,6715.273679999999,3455.2165579999996,5759.636775,5991.4015246,6201.6682315,6482.09194985,18.29724160702911,51.50501586746987,12.99357162385321,18.187637773327328,21.345462232549018,21.834791320833332,23.571355881607104,5562.350249712844,55.84324845493103,76.9611334703562,19.41558473786611,54.98240165254144,68.12609310691809,72.93700735000887,75.41197141953347,22.278815998098867,1131.0059968613282,2414.839485,93.795585,1135.168688,2058.0561725999996,2208.6472834499996,2369.70699694
v15-8b-tp1-len8k,chat,16,2022.13297105,2086.0723009999997,1384.9530519999998,2039.0420815,2084.9602335,2085.3149520499996,2085.79056482,6.678836885904376,7.574250689516129,6.258074007936508,6.610071194444444,6.853576095884773,7.475894571905388,7.5446408125578115,1795.901850460122,149.92212864574088,159.79357206894596,132.02626120946144,151.28430136428798,153.11200603502593,153.17528581382913,159.03908587456013,7.124050340989813,345.27176088,414.808182,96.17634199999999,367.0782335,413.4309821,413.84343485,414.46105236
v15-8b-tp1-len8k,chat,4,1661.5040425399998,1723.58693,306.254571,1688.700498,1694.891158,1695.5528955999998,1723.4609970499998,6.26796591584171,6.728884790598291,6.1522827265624995,6.258470154481793,6.381058077400796,6.433429530823293,6.612648226542347,586.7337034441366,159.5811847299061,162.54129474292472,148.61303635295056,159.78370505679243,161.93499624703225,162.02973615892364,162.47193204158032,2.356265625654137,107.88113954999999,148.611457,83.722807,111.3779215,119.4755693,121.4204649,148.46429844999997
v15-8b-tp1-len8k,chat,64,3565.8078444140624,3664.011203,1846.9581549999998,3588.383625,3647.7470704999996,3653.1168267499997,3659.0595049999997,10.999190793313845,21.42363826890756,9.237384909803922,11.003934148857143,12.991963209243696,13.228030906652661,13.743551789128665,4466.278114485773,92.36722979574202,108.25574659541024,46.677412465991566,90.87709256693557,106.167060242552,107.05344801368166,107.63435109690862,17.779271910749006,822.4609856835937,1255.4253469999999,111.544327,884.8952704999999,1222.229895,1247.4047982499999,1254.22770165
v15-8b-tp1-len8k,rag,1,1772.84623969,1785.846129,1762.211082,1772.2416325,1778.2827375,1779.4295837,1783.53762918,6.235303763216281,6.469311338775509,6.157271356862745,6.215783433333334,6.290359342857142,6.3305380028,6.41977890654565,143.08859493202434,160.38647349290306,162.40960354710114,154.575958341383,160.88076627286324,161.3024964863655,161.43854546734372,162.40216872030743,0.5614840485482041,190.16253213999997,205.78178599999998,182.566969,189.03341799999998,194.5129346,196.81191079999996,205.45873315999998
v15-8b-tp1-len8k,rag,16,4684.95825827,5201.368393,2384.991557,4774.714633,4821.066012,4896.514365149999,4958.293554400001,12.644243597182934,18.029438766798418,6.789818733333333,12.396711133647058,16.706685312453295,17.607150280980388,18.00895528332016,819.7461294575954,83.29016442562335,147.27933679446974,55.464843522557146,80.68367923308824,108.30716718077117,111.26199267521517,147.27138281415176,3.2187298942107567,1476.7519948499998,2510.024211,209.540855,1488.884439,2348.0854701000007,2472.3491119,2509.99619895
v15-8b-tp1-len8k,rag,4,2376.13548067,2390.012568,2354.0621419999998,2377.206945,2382.7895046,2383.70551115,2390.0076942299997,7.421138992425498,8.690525478087649,6.781064803921568,7.1413436610173475,8.554579800784314,8.589047028396251,8.681806236494022,427.93185976135476,135.93658928336288,147.46946518217734,115.0678405490447,140.1547456892909,147.28562888188554,147.32963143805733,147.4118955867827,1.6773090571918425,490.24441156,659.526451,191.36853,567.729693,647.9437528,648.7091003999999,659.3257601799999
v15-8b-tp1-len8k,think,1,1823.94265698,5634.007909999999,53.753572,1665.0509935,3469.1475976,4117.075944849999,4638.292061840005,5.976451307833076,6.06073495,3.9306859999999997,6.019636945054945,6.034651727811486,6.038857290888096,6.056949436560975,160.0751743126319,167.67714560372139,254.4085180042364,164.99649106087372,166.12297537669397,167.36707571273732,169.50102260838364,194.45544887307213,0.5436966724836353,56.04377356,92.289183,51.02619,54.6310155,59.533233500000016,66.99934979999999,71.05464726000011
v15-8b-tp1-len8k,think,128,5936.516560130859,25335.47844,98.965976,4830.8569655,12446.554065800003,14292.817029149997,18306.073219599995,23.600977420252374,291.34672366666666,9.027489177890724,21.661657818897638,26.525679531468537,34.42163620426665,106.67615800742027,4718.281110257698,48.74732883045367,110.77277195181864,3.4323365212924517,46.1645183559127,67.84156872987421,80.60891182880408,93.0424539322317,17.388700025566962,509.0555538359375,2511.568369,73.068167,212.02995099999998,1636.8741796,2192.4071452499998,2503.28730423
v15-8b-tp1-len8k,think,16,2133.91911841,8422.258238,86.359087,1598.015033,4473.0755947000025,5244.478975699999,7199.190897560005,7.606754573294321,10.227803333333334,5.0840749999999995,7.6888910380200866,8.031572933613447,8.42573747506321,9.060902224712649,1700.9166824602178,132.32978035101382,196.69261370062398,97.77270518498432,130.05776713987217,144.87035717891484,149.43775758719076,157.68447338115973,6.379314714999129,111.55889044,361.876508,42.281042,78.7812625,360.13509339999996,361.02333074999996,361.33715995999995
v15-8b-tp1-len8k,think,4,1750.8124363399997,6085.106462,55.906484999999996,1500.681412,3876.382650400001,4204.808607649999,5436.242059880003,6.286030570426256,8.192224,2.483399,6.350315585575719,6.483991864490655,6.580987916860179,6.932448082187506,597.2504385998867,161.24077386622855,402.67391587094943,122.0669747311597,157.4724943638413,162.5050824255411,166.75081358886538,240.5078430047291,2.2427729575662285,57.93605581,154.01177199999998,43.869914,51.5223745,75.112684,79.64231679999999,153.58668679
